Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
4357,61914,142,37167,37,90833,-939.0,18.7,
4359,37402,142,39167,37,90833,-959.0,43.4,
4361,27441,142,41333,37,90833,-988.0,46.2,
4363,17578,142,43500,37,90833,-988.0,46.6,
4365,07715,142,45667,37,90833,,46.2,
4366,98633,142,47833,37,91000,,40.2,
4368,89648,142,50000,37,91167,,36.4,
4370,80664,142,52167,37,91333,,34.2,
4372,23535,142,53667,37,91833,,42.4,
4372,47168,142,53500,37,92000,,33.3,
4372,61816,142,53333,37,92000,,44.5,
4372,76465,142,53500,37,92000,,34.6,
4372,91113,142,53667,37,92000,,31.2,
4373,14697,142,53833,37,92167,,50.0,
4373,87744,142,53000,37,92167,-1057.0,36.4,-137.0
4374,60791,142,52167,37,92167,-1047.0,51.1,-121.0
4376,07129,142,50499,37,92167,-1038.0,40.7,-124.0
4377,82471,142,48500,37,92167,-1038.0,41.8,-118.0
4381,19238,142,44667,37,92000,-1018.0,44.2,-128.0
4382,94678,142,42667,37,92000,-998.0,46.1,-129.0
4384,71094,142,40667,37,91833,-988.0,44.9,-136.0
4386,33057,142,38833,37,91667,-949.0,45.2,-167.0
4388,09473,142,36833,37,91500,-939.0,43.6,-138.0
4389,88818,142,34833,37,91167,-919.0,45.9,-125.0
4391,49609,142,33000,37,91167,-900.0,48.3,-153.0
4393,25098,142,31000,37,91167,-900.0,52.8,-151.0
4395,00586,142,29000,37,91167,-880.0,59.2,-147.0
4396,76074,142,27000,37,91167,-850.0,66.2,-145.0
4398,51562,142,25000,37,91167,-814.0,72.2,-150.0
4400,27051,142,23000,37,91167,-790.0,77.5,-143.0
4402,02588,142,20999,37,91167,-757.0,81.2,-154.0
4403,77979,142,19000,37,91167,-732.0,84.4,-147.0
4405,53467,142,17000,37,91167,-703.0,87.4,-166.0
4407,28955,142,15000,37,91167,-678.0,87.7,-142.0
4409,04492,142,12999,37,91167,-648.0,88.3,-135.0
4410,79883,142,11000,37,91167,-625.0,91.0,-128.0
4412,56299,142,09000,37,91333,-598.0,92.3,-117.0
4414,31738,142,07000,37,91333,-579.0,96.5,-111.0
4416,07275,142,04999,37,91333,-557.0,96.7,-99.0
4417,82666,142,03000,37,91333,-551.0,91.1,-106.0
4419,72754,142,00833,37,91333,-539.0,88.7,-117.0
4421,33545,141,99000,37,91333,-507.0,88.0,
4423,23633,141,96833,37,91333,-449.0,86.6,-127.0
4424,99072,141,94833,37,91333,-412.0,86.6,-133.0
4426,74512,141,92833,37,91333,-407.0,86.0,-135.0
4428,49951,141,90833,37,91333,-395.0,90.6,-127.0
4430,25391,141,88833,37,91333,-379.0,88.8,-129.0
4432,01807,141,86833,37,91500,-372.0,91.0,-132.0
4433,62598,141,85000,37,91500,-367.0,89.6,-139.0
4435,38037,141,83000,37,91500,-357.0,91.2,-144.0
4437,13477,141,81000,37,91500,-346.0,92.7,-145.0
4438,75342,141,79167,37,91333,-397.0,92.4,-148.0
4440,51758,141,77167,37,91167,-339.0,91.1,-143.0
4442,12646,141,75333,37,91167,-319.0,90.5,-152.0
4443,88135,141,73333,37,91167,-291.0,92.6,-137.0
4445,48926,141,71500,37,91167,-268.0,90.8,-148.0
4447,24414,141,69500,37,91167,-234.0,93.0,-161.0
4448,85205,141,67667,37,91167,-193.0,93.3,-150.0
4450,46094,141,65833,37,91167,-142.0,94.0,-150.0
4452,21582,141,63833,37,91167,-139.0,92.9,-159.0
4453,82373,141,62000,37,91167,-139.0,95.3,-163.0
4455,43262,141,60166,37,91167,-140.0,98.4,-185.0
4457,04053,141,58333,37,91167,-138.0,101.0,-156.0
4458,79541,141,56333,37,91167,-139.0,99.2,-142.0
4460,40332,141,54500,37,91167,-140.0,100.0,-143.0
4463,47949,141,51000,37,91000,-135.0,109.4,-119.0
4465,08789,141,49167,37,91000,-135.0,112.4,-126.0
4466,69678,141,47333,37,91000,-128.0,119.6,-144.0
4468,30518,141,45500,37,91000,-121.0,126.9,-129.0
4469,92383,141,43667,37,91167,-114.0,128.9,-213.0
4471,53369,141,41832,37,91167,-108.0,130.3,-209.0
4473,14111,141,40000,37,91167,-100.0,130.8,-184.0
4474,74902,141,38167,37,91167,-95.0,127.4,-151.0
4476,35791,141,36333,37,91167,-86.0,126.6,-205.0
4478,12207,141,34333,37,91333,-78.0,124.7,-207.0
4479,72998,141,32500,37,91333,-67.0,122.2,-223.0
4481,48438,141,30500,37,91333,-61.0,121.3,-232.0
4483,23877,141,28500,37,91333,-56.0,124.8,-204.0
4484,85742,141,26667,37,91500,-50.0,125.5,-265.0
4486,61182,141,24667,37,91500,-47.0,123.9,-292.0
4488,22070,141,22833,37,91500,-48.0,124.6,-103.0
4489,82959,141,20999,37,91500,-43.0,118.1,-219.0
4491,29102,141,19333,37,91500,-40.0,123.0,-271.0
4492,62012,141,17833,37,91667,-37.0,122.6,-69.0
4493,80420,141,16500,37,91833,-35.0,121.2,-228.0
4495,26660,141,14833,37,91833,-35.0,121.4,-162.0
4496,45068,141,13500,37,92000,-31.0,125.6,-270.0
4497,91309,141,11833,37,92000,-30.0,125.6,-219.0
4499,53174,141,10000,37,92167,-29.0,121.8,
4500,99414,141,08333,37,92167,-26.0,109.6,-202.0
4502,01709,141,07167,37,92167,-28.0,123.6,-144.0
4502,89453,141,06167,37,92167,-26.0,121.4,-235.0
4503,62598,141,05333,37,92167,-25.0,117.3,-299.0
4504,56250,141,05167,37,92999,-24.0,110.1,-302.0
4506,04492,141,05167,37,94332,-26.0,116.9,-212.0
4507,53564,141,05333,37,95666,-30.0,118.7,-207.0
4509,21094,141,05500,37,97167,-31.0,118.2,-197.0
4510,88525,141,05666,37,98667,-33.0,117.4,-186.0
4512,74365,141,05833,38,00333,-33.0,119.6,-161.0
4514,41162,141,05833,38,01833,-30.0,120.1,-100.0
4516,08594,141,06000,38,03333,-29.0,119.9,-113.0
4517,75928,141,06167,38,04832,-28.0,118.7,-67.0
4519,45361,141,06500,38,06333,-28.0,119.6,-11.0
4521,31299,141,06667,38,08000,-28.0,123.3,96.0
4522,98633,141,06833,38,09499,-28.0,123.8,916.0
4524,66162,141,07000,38,11000,-27.0,121.4,-403.0
4526,35498,141,07333,38,12500,-26.0,119.7,-254.0
4528,04834,141,07667,38,14000,-26.0,116.6,-238.0
4529,72266,141,07832,38,15500,-26.0,123.6,-259.0
4530,66064,141,08000,38,16333,-27.0,100.3,-237.0
4531,24365,141,08667,38,16333,-26.0,103.5,-237.0
4531,97119,141,09499,38,16333,-27.0,100.0,-239.0
4534,33301,141,12167,38,16000,-31.0,98.2,-240.0
4535,80127,141,13833,38,15833,-31.0,100.4,-226.0
4537,54980,141,15833,38,15833,-32.0,101.9,-235.0
4539,15332,141,17667,38,15833,-33.0,101.0,-229.0
4540,91211,141,19667,38,16000,-34.0,100.1,-222.0
4542,52539,141,21500,38,16167,-35.0,102.3,-214.0
4544,12793,141,23333,38,16167,-35.0,111.0,-214.0
4545,88623,141,25333,38,16333,-38.0,123.7,-214.0
4547,48975,141,27167,38,16333,-40.0,130.1,-192.0
4549,10303,141,29000,38,16500,-40.0,134.4,-176.0
4550,85156,141,31000,38,16500,-40.0,130.9,-176.0
4552,45312,141,32832,38,16500,-41.0,130.3,-195.0
4554,06836,141,34667,38,16333,-46.0,120.5,-121.0
4555,67090,141,36500,38,16333,-53.0,114.9,-128.0
4557,41943,141,38500,38,16333,-58.0,119.3,-103.0
4558,73096,141,40000,38,16333,-65.0,111.0,-124.0
4560,20020,141,41667,38,16167,-70.0,125.3,-104.0
4561,65674,141,43333,38,16167,-78.0,135.2,-150.0
4563,27100,141,45167,38,16000,-85.0,142.9,-205.0
4564,83008,141,46833,38,15500,-90.0,143.9,-174.0
4566,43359,141,48667,38,15500,-95.0,151.7,-230.0
4567,90234,141,50333,38,15667,-101.0,154.0,18.0
4569,51660,141,52167,38,15833,-106.0,152.5,163.0
4571,12988,141,54000,38,16000,-112.0,145.5,
4572,63281,141,55666,38,16333,-115.0,144.3,103.0
4574,24707,141,57500,38,16500,-120.0,144.5,-43.0
4575,99463,141,59499,38,16500,-125.0,145.9,-71.0
4577,74414,141,61500,38,16500,-131.0,146.7,23.0
4579,49268,141,63500,38,16500,-139.0,143.7,210.0
4581,10596,141,65333,38,16667,-144.0,140.3,223.0
4582,86426,141,67333,38,16833,-144.0,144.6,184.0
4584,17578,141,68833,38,16833,-145.0,135.2,207.0
4585,64502,141,70500,38,17000,-146.0,134.5,175.0
4586,82520,141,71833,38,17167,-147.0,136.1,107.0
4588,00586,141,73167,38,17000,-154.0,132.5,41.0
4588,87988,141,74167,38,17000,-160.0,120.2,17.0
4590,34814,141,75833,38,17167,-168.0,130.4,-17.0
4591,96191,141,77667,38,17332,-176.0,123.4,-6.0
4593,41748,141,79332,38,17332,-187.0,119.8,-7.0
4595,17627,141,81333,38,17167,-199.0,120.9,-23.0
4596,79053,141,83167,38,17000,-211.0,118.5,-20.0
4598,54785,141,85166,38,16833,-221.0,113.7,-20.0
4600,16162,141,87000,38,16667,-234.0,104.1,-29.0
4601,77490,141,88833,38,16500,-239.0,99.1,-17.0
4603,38916,141,90667,38,16333,-249.0,98.6,-39.0
4605,00146,141,92499,38,16167,-253.0,99.8,-44.0
4606,60498,141,94333,38,16167,-260.0,101.4,-46.0
4609,81104,141,98000,38,16167,-288.0,103.6,-47.0
4611,26855,141,99667,38,16167,-313.0,100.4,-57.0
4612,88184,142,01500,38,16333,-334.0,101.2,-58.0
4614,48438,142,03333,38,16333,-357.0,100.3,-59.0
4615,95264,142,04999,38,16500,-382.0,96.9,-54.0
4617,55615,142,06833,38,16500,-407.0,94.8,-50.0
4619,17041,142,08667,38,16667,-437.0,95.2,-52.0
4620,77295,142,10500,38,16667,-466.0,95.5,-43.0
4622,23047,142,12167,38,16667,-517.0,90.7,-30.0
4623,97900,142,14167,38,16667,-567.0,85.8,-23.0
4625,58154,142,16000,38,16667,-629.0,80.5,-11.0
4627,33008,142,18000,38,16667,-693.0,76.3,3.0
4628,93262,142,19833,38,16667,-769.0,70.9,29.0
4630,69092,142,21833,38,16500,-821.0,69.5,21.0
4632,43945,142,23833,38,16500,-855.0,64.9,32.0
4634,19775,142,25833,38,16333,-880.0,62.7,25.0
4635,94629,142,27833,38,16333,-919.0,59.1,16.0
4637,70459,142,29833,38,16167,-939.0,56.6,9.0
4639,45312,142,31833,38,16167,-959.0,53.1,-11.0
4641,20068,142,33832,38,16167,-988.0,49.3,-15.0
4642,80518,142,35667,38,16167,-998.0,45.5,-22.0
4644,56348,142,37667,38,16333,-1018.0,43.2,-38.0
4646,16602,142,39500,38,16333,-1038.0,37.7,-50.0
4647,76855,142,41333,38,16333,-1047.0,-3.9,
4649,37109,142,43166,38,16333,-1087.0,37.1,-66.0
4650,82861,142,44833,38,16333,-1107.0,36.3,-57.0
4652,58691,142,46833,38,16167,-1117.0,36.7,-50.0
4654,19043,142,48667,38,16167,-1137.0,35.9,-65.0
4655,79199,142,50499,38,16167,-1156.0,34.7,-74.0
4657,39551,142,52333,38,16167,-1186.0,30.5,-83.0
4658,85303,142,54000,38,16167,-1215.0,28.9,-183.0
4660,45557,142,55833,38,16167,-1245.0,27.5,-108.0
4662,05908,142,57667,38,16167,-1284.0,25.8,-106.0
4663,66064,142,59499,38,16167,-1294.0,24.9,-110.0
4665,26416,142,61333,38,16167,-1324.0,22.2,-103.0
4666,87842,142,63167,38,16000,-1334.0,23.6,-79.0
4668,48096,142,65000,38,16000,-1343.0,23.1,-83.0
4669,93848,142,66667,38,16000,-1373.0,22.3,-98.0
4671,54102,142,68500,38,16000,-1393.0,20.6,-98.0
4673,14307,142,70332,38,16000,-1393.0,21.8,-109.0
4674,74756,142,72167,38,16000,-1413.0,21.1,-102.0
4676,36084,142,74000,38,16167,-1433.0,20.5,-103.0
4677,96338,142,75833,38,16167,-1423.0,21.8,-109.0
4679,42090,142,77500,38,16167,-1462.0,18.6,-80.0
4681,03320,142,79332,38,16333,-1472.0,17.9,-132.0
4682,49170,142,81000,38,16333,-1482.0,16.1,-118.0
4684,10400,142,82832,38,16500,-1482.0,10.9,-125.0
4687,04297,142,86167,38,16833,-1502.0,12.4,-131.0
4688,49951,142,87833,38,16833,-1571.0,6.9,-123.0
4689,96875,142,89500,38,17000,-1571.0,12.0,-141.0
4691,57129,142,91333,38,17000,-1571.0,13.6,-143.0
4693,18457,142,93166,38,17167,-1631.0,12.7,-167.0
4694,65332,142,94833,38,17332,-1591.0,12.2,-150.0
4696,25586,142,96666,38,17332,-1640.0,13.2,-168.0
4697,72510,142,98333,38,17500,-1670.0,15.1,-159.0
4699,32812,143,00167,38,17500,-1680.0,15.1,-146.0
4700,78467,143,01833,38,17500,-1740.0,13.6,-161.0
4702,38770,143,03667,38,17500,-1790.0,14.5,-172.0
4704,00098,143,05500,38,17332,-1830.0,12.6,-160.0
4705,45850,143,07167,38,17332,-1879.0,10.6,-155.0
4707,06104,143,09000,38,17332,-1958.0,10.3,-172.0
4708,67383,143,10833,38,17167,-2028.0,5.9,-165.0
4710,27734,143,12667,38,17167,-2078.0,5.2,-184.0
4711,73389,143,14333,38,17167,-2177.0,3.3,-176.0
4713,33740,143,16167,38,17167,-2197.0,0.2,-173.0
4714,93994,143,18000,38,17167,-2297.0,-2.4,-153.0
4716,55322,143,19833,38,17000,-2406.0,-6.4,-175.0
4718,01074,143,21500,38,17000,-2526.0,-10.2,-180.0
4719,61328,143,23333,38,17000,-2596.0,-12.6,-173.0
4721,21680,143,25167,38,17000,-2706.0,-17.4,-164.0
4722,67334,143,26833,38,17000,-2776.0,-21.5,
4725,87939,143,30500,38,17000,-2957.0,-31.1,-167.0
4727,49268,143,32333,38,17167,-3047.0,-30.5,-166.0
4729,13721,143,34166,38,17500,-3107.0,-32.2,-209.0
4730,78271,143,36000,38,17833,-3198.0,-33.2,-164.0
4732,23975,143,37667,38,17833,,-38.6,-155.0
4733,56396,143,39167,38,17999,,-33.6,
4734,03906,143,39667,38,18167,,-43.9,
4734,76709,143,40500,38,18167,,-11.4,
4735,37939,143,39833,38,17999,,-25.6,
4736,70361,143,38333,38,17833,,-58.7,
4737,72266,143,37167,38,17833,,-34.9,
4738,90332,143,35833,38,17667,,-47.2,
4739,37842,143,35333,38,17500,,-31.1,
4739,56396,143,35333,38,17667,,-35.7,
4739,79932,143,35166,38,17833,,-26.4,
4739,98389,143,35166,38,17999,,-33.2,
4740,17090,143,35166,38,18167,,-33.7,
4740,35547,143,35166,38,18333,,-33.7,
4740,59180,143,35333,38,18500,,-32.3,
4740,98975,143,35166,38,18833,,-34.9,
4741,17529,143,35166,38,19000,,-25.3,
4741,36084,143,35166,38,19167,,-35.2,
4741,54443,143,35166,38,19332,,-33.2,
4741,78174,143,35333,38,19500,,-31.7,
4742,01807,143,35500,38,19667,,-31.0,
4742,20264,143,35500,38,19833,,-30.8,
4742,60156,143,35667,38,20167,,-32.5,
4742,83643,143,35833,38,20333,,-32.6,
4743,02197,143,35833,38,20500,,-33.8,
4743,20654,143,35833,38,20666,,-34.0,
4743,55225,143,36167,38,20833,,-24.1,
4744,02295,143,36500,38,20500,,-37.8,
4744,77881,143,36667,38,19833,-3077.0,-37.0,-132.0
4746,14795,143,37167,38,18666,-3178.0,-36.4,-138.0
4747,74170,143,37833,38,17332,-3188.0,-39.8,-141.0
4749,22803,143,38666,38,16167,-3229.0,-50.9,-144.0
4750,39453,143,40000,38,16167,-3309.0,-50.4,-146.0
4751,99609,143,41832,38,16167,-3420.0,-44.3,-147.0
4753,61084,143,43667,38,16333,-3430.0,-48.8,-145.0
4755,06641,143,45332,38,16333,-3480.0,-51.9,-139.0
4756,53564,143,46999,38,16500,-3450.0,-53.9,-138.0
4757,99414,143,48667,38,16500,-3460.0,-54.4,-132.0
4759,59570,143,50499,38,16500,-3420.0,-56.4,
4761,05420,143,52167,38,16500,-3430.0,-56.0,-129.0
4762,52246,143,53833,38,16667,-3440.0,-47.3,-129.0
4763,97998,143,55500,38,16667,-3400.0,-57.9,-126.0
4765,58252,143,57333,38,16667,-3531.0,-60.7,-115.0
4767,04004,143,59000,38,16667,-3784.0,-65.7,-119.0
4768,50928,143,60667,38,16833,-3987.0,-69.6,-126.0
4770,11182,143,62500,38,16833,-4139.0,-74.1,-108.0
4771,56934,143,64167,38,16833,-4190.0,-78.3,-108.0
4773,17188,143,66000,38,16833,-4445.0,-84.2,-110.0
4774,64111,143,67667,38,17000,-4650.0,-88.4,-96.0
4776,24365,143,69500,38,17000,-4906.0,-93.4,-97.0
4777,84521,143,71332,38,17000,-5214.0,-101.2,-104.0
4779,45996,143,73167,38,17167,-5523.0,-101.2,-101.0
4781,24707,143,75167,38,17500,-5606.0,-109.4,-102.0
4782,86035,143,77000,38,17667,-5782.0,-112.2,-97.0
4784,61816,143,79000,38,17833,-5969.0,-114.6,-103.0
4786,36621,143,81000,38,17833,-6250.0,-120.3,-99.0
4787,97803,143,82832,38,17999,-6250.0,-124.7,-103.0
4789,72705,143,84833,38,17999,-6365.0,-127.1,-106.0
4791,47510,143,86833,38,17999,-6563.0,-128.5,-102.0
4793,07715,143,88666,38,17999,-6616.0,-133.9,-100.0
4794,83594,143,90667,38,17833,-6878.0,-135.1,-110.0
4796,43750,143,92499,38,17833,-6889.0,-135.7,-99.0
4799,64893,143,96167,38,17667,-7353.0,-137.9,-117.0
4801,26172,143,98000,38,17833,-7384.0,-137.8,-122.0
4802,87354,143,99832,38,17667,-7395.0,-133.5,-128.0
4804,33154,144,01500,38,17667,-7426.0,-130.1,-128.0
4805,94482,144,03333,38,17500,-7353.0,-128.2,-124.0
4807,41309,144,04999,38,17332,-7268.0,-125.6,-123.0
4809,01611,144,06833,38,17332,-7141.0,-122.0,-114.0
4810,48389,144,08499,38,17167,-7036.0,-117.2,-106.0
4812,08740,144,10333,38,17167,-6973.0,-108.7,-97.0
4813,70166,144,12167,38,17000,-6983.0,-103.4,-88.0
4815,30420,144,14000,38,17000,-6994.0,-102.0,-66.0
4816,77344,144,15667,38,16833,-7036.0,-95.0,-55.0
4818,38574,144,17499,38,16667,-6878.0,-89.7,-40.0
4819,98926,144,19333,38,16667,-6773.0,-83.3,-30.0
4821,60352,144,21167,38,16500,-6542.0,-78.2,-6.0
4823,21680,144,23000,38,16333,-6490.0,-72.1,11.0
4824,81836,144,24832,38,16333,-6459.0,-69.6,31.0
4826,43311,144,26667,38,16167,-6250.0,-61.4,49.0
4828,03564,144,28500,38,16167,-6229.0,-60.4,71.0
4829,64893,144,30333,38,16000,-6292.0,-61.6,97.0
4831,10645,144,32000,38,16000,-6260.0,-52.3,125.0
4832,71924,144,33832,38,15833,-6177.0,-46.7,159.0
4834,32373,144,35667,38,15833,-6084.0,-42.6,194.0
4835,79102,144,37332,38,15667,-6042.0,-40.2,
4837,39551,144,39167,38,15667,-6021.0,-36.3,261.0
4838,99805,144,41000,38,15667,-5959.0,-32.8,285.0
4840,46729,144,42667,38,15500,-5886.0,-29.9,298.0
4842,07031,144,44500,38,15500,-5865.0,-27.2,305.0
4843,68311,144,46332,38,15333,-5834.0,-24.7,300.0
4845,28760,144,48167,38,15333,-5824.0,-21.6,285.0
4846,90088,144,50000,38,15167,-5948.0,-19.4,266.0
4848,35840,144,51667,38,15167,-5834.0,-17.1,244.0
4849,97217,144,53500,38,15000,-5896.0,-13.9,219.0
4851,58594,144,55333,38,14833,-5834.0,-10.8,192.0
4853,33496,144,57333,38,14833,-5709.0,-7.8,165.0
4854,94873,144,59166,38,14667,-5679.0,-6.0,136.0
4856,56348,144,61000,38,14500,-5648.0,-2.8,107.0
4858,16650,144,62833,38,14500,-5627.0,-0.1,76.0
4859,92529,144,64833,38,14333,-5606.0,,45.0
4861,54004,144,66667,38,14167,-5585.0,4.0,22.0
4863,14307,144,68500,38,14167,-5533.0,7.4,-4.0
4864,90186,144,70500,38,14333,-5523.0,8.5,-26.0
4866,50488,144,72333,38,14333,-5606.0,5.0,-54.0
4868,26367,144,74333,38,14500,-5606.0,11.7,-89.0
4869,86670,144,76166,38,14500,-5596.0,13.4,-125.0
4871,62646,144,78167,38,14667,-5523.0,4.7,-166.0
4873,22852,144,79999,38,14667,-5482.0,17.3,-214.0
4876,73242,144,84000,38,14833,-5399.0,22.2,-316.0
4878,34619,144,85833,38,15000,-5358.0,24.3,-364.0
4880,09521,144,87833,38,15000,-5358.0,24.9,-404.0
4881,70947,144,89667,38,15167,-5348.0,26.4,-434.0
4883,45850,144,91667,38,15167,-5348.0,28.2,-449.0
4885,21729,144,93667,38,15333,-5317.0,28.9,-448.0
4886,82031,144,95500,38,15333,-5327.0,30.6,-432.0
4888,57910,144,97500,38,15500,-5307.0,30.2,-403.0
4890,32812,144,99500,38,15500,-5317.0,30.5,-368.0
4892,07715,145,01500,38,15500,-5305.0,31.2,-323.0
4893,68018,145,03333,38,15500,-5284.0,31.0,-275.0
4895,42920,145,05333,38,15500,-5295.0,31.3,-225.0
4897,17822,145,07333,38,15500,-5336.0,30.7,-168.0
4898,78125,145,09166,38,15500,-5326.0,31.9,-111.0
4900,53076,145,11167,38,15500,-5305.0,28.9,-49.0
4902,13281,145,12999,38,15500,-5315.0,30.7,13.0
4903,88232,145,15000,38,15500,-5315.0,30.3,65.0
4905,48438,145,16832,38,15500,-5315.0,30.2,100.0
4907,23389,145,18833,38,15500,-5315.0,28.8,112.0
4908,83740,145,20667,38,15500,-5326.0,29.7,106.0
4910,58545,145,22666,38,15500,-5315.0,29.5,88.0
4912,33496,145,24667,38,15500,-5315.0,28.7,66.0
4913,93799,145,26500,38,15500,-5326.0,29.4,42.0
4915,69678,145,28500,38,15667,-5326.0,28.2,
4917,29932,145,30333,38,15667,-5315.0,29.8,-8.0
4919,04834,145,32333,38,15667,-5346.0,28.9,-35.0
4920,65088,145,34166,38,15667,-5315.0,31.0,-67.0
4922,40039,145,36167,38,15667,-5315.0,30.6,-90.0
4924,01270,145,37999,38,15833,-5315.0,,-120.0
4925,76221,145,40000,38,15833,-5315.0,32.5,-145.0
4927,36426,145,41832,38,15833,-5305.0,33.1,-168.0
4928,96875,145,43667,38,15833,-5305.0,32.5,-180.0
4930,57129,145,45500,38,15833,-5295.0,32.4,-184.0
4932,33008,145,47500,38,16000,-5295.0,32.5,-178.0
4933,93262,145,49333,38,16000,-5295.0,33.7,-160.0
4935,53516,145,51166,38,16000,-5295.0,35.2,-137.0
4937,29443,145,53167,38,16167,-5295.0,35.5,-112.0
4938,90674,145,54999,38,16333,-5284.0,33.7,-72.0
4940,65625,145,57000,38,16333,-5305.0,35.0,-39.0
4942,26855,145,58832,38,16500,-5305.0,34.2,-8.0
4943,88379,145,60667,38,16667,-5305.0,33.6,18.0
4945,49707,145,62500,38,16833,-5305.0,33.6,50.0
4947,25537,145,64500,38,17000,-5295.0,34.0,58.0
4948,86865,145,66333,38,17167,-5305.0,34.1,78.0
4950,62646,145,68333,38,17332,-5305.0,32.3,85.0
4952,22949,145,70167,38,17332,-5305.0,32.8,88.0
4953,97803,145,72167,38,17332,-5305.0,29.9,90.0
4957,32861,145,76000,38,17332,-5305.0,30.5,90.0
4959,07715,145,78000,38,17332,-5305.0,31.7,78.0
4960,82471,145,79999,38,17332,-5305.0,32.3,71.0
4962,58350,145,82000,38,17167,-5284.0,32.3,53.0
4964,34180,145,84000,38,17000,-5264.0,33.2,30.0
4965,95508,145,85833,38,16833,-5284.0,49.2,12.0
4966,82910,145,86833,38,16833,-5264.0,36.1,20.0
4967,63379,145,87500,38,17332,-5254.0,39.9,7.0
4968,93262,145,87500,38,18500,-5264.0,33.7,31.0
4970,78613,145,87500,38,20167,-5264.0,32.6,21.0
4972,46045,145,87332,38,21667,-5264.0,32.5,60.0
4974,31201,145,87332,38,23332,-5264.0,35.4,54.0
4975,98096,145,87332,38,24833,-5274.0,34.5,4.0
4977,83447,145,87332,38,26500,-5254.0,35.5,-81.0
4979,69385,145,87167,38,28167,-5254.0,36.4,-166.0
4981,55127,145,87000,38,29832,-5264.0,35.9,-224.0
4983,22656,145,86833,38,31333,-5264.0,37.5,-218.0
4985,08008,145,86833,38,33000,-5254.0,37.4,-180.0
4986,93359,145,86833,38,34667,-5284.0,39.0,-125.0
4988,60791,145,87000,38,36167,-5274.0,40.5,-73.0
4990,46045,145,87000,38,37833,-5254.0,37.7,-4.0
4992,12842,145,87000,38,39333,-5233.0,49.1,59.0
4993,79639,145,87000,38,40833,-5233.0,38.6,107.0
4994,91797,145,86833,38,41833,-5243.0,41.2,
4995,66699,145,86000,38,42000,-5243.0,44.1,130.0
4996,84326,145,84667,38,42167,-5254.0,38.2,155.0
4998,14990,145,83167,38,42167,-5264.0,36.8,170.0
4999,46973,145,81667,38,42332,-5284.0,37.5,153.0
5000,77637,145,80167,38,42332,-5284.0,38.3,155.0
5002,09619,145,78667,38,42500,-5284.0,38.6,165.0
5003,41602,145,77167,38,42667,-5284.0,38.6,156.0
5004,72266,145,75667,38,42667,-5284.0,38.0,152.0
5006,04248,145,74167,38,42500,-5274.0,38.3,146.0
5007,36328,145,72666,38,42332,-5274.0,40.1,151.0
5008,68213,145,71167,38,42167,-5284.0,41.9,146.0
5010,00195,145,69667,38,42000,-5284.0,39.4,146.0
5011,32275,145,68166,38,41833,-5295.0,40.6,143.0
5012,62891,145,66667,38,41833,-5295.0,40.6,132.0
5013,94873,145,65167,38,41667,-5305.0,39.9,142.0
5015,26953,145,63666,38,41500,-5305.0,40.3,140.0
5016,43164,145,62332,38,41500,-5305.0,38.4,148.0
5017,73779,145,60833,38,41500,-5305.0,38.0,150.0
